run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.test_precision-camera8,metrics.test_precision-PUC,metrics.test_acc-PUC,metrics.test_acc-camera3,metrics.test_precision-UFPR04,metrics.test_precision-camera7,metrics.test_acc-camera7,metrics.test_acc-UFPR05,metrics.test_acc-camera1,metrics.test_acc-camera4,metrics.test_f1-camera3,metrics.test_f1-camera2,metrics.test_precision-camera6,metrics.test_precision-camera9,metrics.train_loss,metrics.test_precision-camera4,metrics.val_loss,metrics.test_precision-camera2,metrics.test_f1-camera6,metrics.test_f1-camera5,metrics.test_f1-camera7,metrics.test_f1-UFPR04,metrics.test_acc-camera2,metrics.train_acc,metrics.test_precision-camera1,metrics.test_f1-camera4,metrics.test_acc-camera8,metrics.test_f1-camera1,metrics.test_f1-PUC,metrics.test_acc-camera6,metrics.test_acc-camera5,metrics.test_f1-camera9,metrics.test_acc-camera9,metrics.test_f1-UFPR05,metrics.test_precision-UFPR05,metrics.test_f1-camera8,metrics.test_acc-UFPR04,metrics.test_precision-camera3,metrics.test_precision-camera5,metrics.val_acc,params.dataset_classifier,params.lr,params.epochs,params.model,params.encoder_dataset,params.loss,params.input_shape,params.n_images_to_train,tags.mlflow.source.git.commit,tags.mlflow.user,tags.mlflow.source.name,tags.mlflow.runName,tags.mlflow.source.type
805a1138272745ffbb54a71e45487f15,32,FINISHED,/home/lucas.ocunha/mlruns/32/805a1138272745ffbb54a71e45487f15/artifacts,2026-02-01 03:03:49.067000+00:00,2026-02-01 03:09:44.233000+00:00,0.6933789396530662,0.6585875435949644,0.722538272975348,0.637173579109063,0.6127310493518786,0.7252662149080349,0.7155057675244011,0.8800313526425799,0.5722543352601156,0.5995938134666459,0.619155111254434,0.5570552147239264,0.7413103660412181,0.5547226386806596,0.0073662473587319255,0.6081026875250702,0.33042336255311966,0.6037234042553191,0.6308074859311609,0.6014839636189564,0.7449537635477776,0.7557155365307909,0.590702947845805,1.0,0.517059708981435,0.5419124218051832,0.6378279320987654,0.6141239570917759,0.7704500884871096,0.67455006922012,0.6343873517786561,0.5016949152542373,0.5575842696629213,0.8566330945520397,0.9001987400629968,0.6018449793235076,0.6521839505032783,0.6784452296819788,0.6298245614035087,0.9375,UFPR05,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_UFPR05_128,LOCAL
292b1844c59948758a4842cac60ff45d,32,FINISHED,/home/lucas.ocunha/mlruns/32/292b1844c59948758a4842cac60ff45d/artifacts,2026-02-01 02:57:59.511000+00:00,2026-02-01 03:03:46.202000+00:00,0.5972723626153229,0.5933091402198953,0.638323273669118,0.5938556067588325,0.5792902177125406,0.6311259441419287,0.6230035492457853,0.7382950134368468,0.5273327828241123,0.497266052179347,0.609568812758417,0.5746102449888641,0.6149891774891775,0.47667419112114373,0.0025783692253753543,0.48132646490663233,0.6324334740638733,0.5620915032679739,0.5622062824635172,0.5679691799669785,0.6788852149267832,0.7322437543777726,0.5668934240362812,1.0,0.48558711318355235,0.48163659793814434,0.5787037037037037,0.6155292853304675,0.7111375846441196,0.5916012921089063,0.5690601668862538,0.4986225895316804,0.4887640449438202,0.7387902901336671,0.6570712894119518,0.5769081751259202,0.6028719179979685,0.6070588235294118,0.5467260012714558,0.890625,UFPR05,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_UFPR05_64,LOCAL
cdb2d3a615cb4066a0c72b5d8e8f3460,32,FINISHED,/home/lucas.ocunha/mlruns/32/cdb2d3a615cb4066a0c72b5d8e8f3460/artifacts,2026-02-01 02:51:55.104000+00:00,2026-02-01 02:57:56.560000+00:00,0.7674287327123906,0.8401173059619422,0.7933143702881458,0.6430107526881721,0.9204295484541855,0.7728059332509271,0.7021960958296362,0.6463421916990146,0.6146985962014864,0.5858459615685049,0.5686711210096511,0.6693121693121693,0.7760057992026096,0.6519823788546255,4.125082570283212e-05,0.6105934281510544,1.2664788755500922e-05,0.7981072555205048,0.5989648901944328,0.5762844816315859,0.6995636119503189,0.9462009703149412,0.7165532879818595,1.0,0.5625995539980886,0.484341567788368,0.667920524691358,0.6022165387894288,0.779044110830238,0.6692431933548685,0.6441589811155028,0.46909667194928684,0.5967094703049759,0.4344244681613065,0.7276544691061788,0.6123184326089405,0.9395835257179795,0.7599206349206349,0.6713371915930552,1.0,UFPR04,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_UFPR04_1024,LOCAL
4563c5585d0c4ea8ab54226bbe64ae06,32,FINISHED,/home/lucas.ocunha/mlruns/32/4563c5585d0c4ea8ab54226bbe64ae06/artifacts,2026-02-01 02:45:54.233000+00:00,2026-02-01 02:51:52.059000+00:00,0.8206588043920293,0.8558620541377309,0.785364922991536,0.6092165898617512,0.9145205588504558,0.8378378378378378,0.6903283052351376,0.6285309047476859,0.6170107349298101,0.5942821434150914,0.47,0.4786885245901639,0.8484546360917248,0.7058823529411765,0.00012100634342004923,0.6934865900383141,5.0595137508935295e-05,0.8538011695906432,0.5322076297686054,0.5197044334975369,0.651,0.9423140021327209,0.6394557823129252,1.0,0.5856842105263158,0.4107102337190833,0.6372492283950617,0.5453832581846697,0.7628492583649534,0.6548223350253807,0.6574440052700923,0.40821114369501466,0.5951043338683788,0.3411973415945137,0.768258510701723,0.5176349878158266,0.9350586388401514,0.7899159663865546,0.7924882629107981,1.0,UFPR04,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_UFPR04_512,LOCAL
3d9b214bfe5448c290dec27d55ddb1a6,32,FINISHED,/home/lucas.ocunha/mlruns/32/3d9b214bfe5448c290dec27d55ddb1a6/artifacts,2026-02-01 02:39:55.811000+00:00,2026-02-01 02:45:51.266000+00:00,0.7470870459218643,0.7892041857520575,0.767682461495768,0.5274961597542243,0.8258560148298665,0.8334443704197202,0.5684338952972493,0.6039265452373843,0.5018992568125517,0.5633494766442744,0.25267249757045673,0.11320754716981132,0.8404533565823888,0.5674157303370787,0.058461346809053794,0.6590673575129534,0.23453871347010136,0.32967032967032966,0.34820299801336463,0.29714285714285715,0.39136555607695916,0.8963195821444117,0.4671201814058957,0.98046875,0.4086901763224181,0.31276124907794445,0.5546875,0.30088085303662493,0.7598669762188618,0.5836409783110291,0.5813570487483531,0.2576530612244898,0.5329052969502408,0.23948628271650949,0.7591094956837801,0.3207297337060468,0.8762697386646966,0.6989247311827957,0.76109537299339,0.953125,UFPR04,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_UFPR04_256,LOCAL
2df1b414244e4964ad999f5294a9ad69,32,FINISHED,/home/lucas.ocunha/mlruns/32/2df1b414244e4964ad999f5294a9ad69/artifacts,2026-02-01 02:33:54.802000+00:00,2026-02-01 02:39:52.829000+00:00,0.7512487512487512,0.7804662622318295,0.7075759678090745,0.5109062980030722,0.8610869318396851,0.8031809145129225,0.5250665483584738,0.5652433562257391,0.4995871180842279,0.5695985002343383,0.16736401673640167,0.07436399217221135,0.8243093922651934,0.6461538461538462,0.0022364398901117966,0.739972337482711,0.19018332846462727,0.2638888888888889,0.2817752596789424,0.21846758349705306,0.2739911834520176,0.9089365612016619,0.463718820861678,1.0,0.36476868327402134,0.2797385620915033,0.5336612654320988,0.21298701298701297,0.6657282207859154,0.561259806183664,0.5632411067193676,0.22826086956521738,0.5441412520064205,0.06926199379934157,0.5683189089955416,0.2372613976967976,0.8947502077754178,0.7079646017699115,0.7679558011049724,0.9375,UFPR04,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_UFPR04_128,LOCAL
4da5c9d89934459592943b58984f9b89,32,FINISHED,/home/lucas.ocunha/mlruns/32/4da5c9d89934459592943b58984f9b89/artifacts,2026-02-01 02:28:05.522000+00:00,2026-02-01 02:33:51.739000+00:00,0.6246056782334385,0.6450919032653636,0.623473706119051,0.49001536098310294,0.8208146757186191,0.6749585406301825,0.5042147293700089,0.5653329352045386,0.49975227085053675,0.5333541634119668,0.19495635305528614,0.1301775147928994,0.7507029053420806,0.463130659767141,0.00018944483099403442,0.5575575575575575,1.1986699104309082,0.4852941176470588,0.29356789444749865,0.23221678584870153,0.26697277795998686,0.8855901661699102,0.5,1.0,0.36675461741424803,0.271641063155328,0.515625,0.21589438260419364,0.5964769882772807,0.5552607291185971,0.5520421607378129,0.22395996246481076,0.502207062600321,0.05935187877613001,0.5848455905762496,0.23978201634877383,0.864414996767938,0.5345744680851063,0.6508438818565401,0.84375,UFPR04,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_UFPR04_64,LOCAL
b09f1896a4844019999a4d6577e3ae62,32,FINISHED,/home/lucas.ocunha/mlruns/32/b09f1896a4844019999a4d6577e3ae62/artifacts,2026-02-01 02:22:00.844000+00:00,2026-02-01 02:28:02.513000+00:00,0.8263869721225504,0.9488084083134829,0.9579719948198511,0.6608294930875576,0.8116895609681019,0.8383503199810382,0.7740683229813664,0.6515079128097939,0.7415359207266722,0.7676925480393688,0.6020187454938717,0.648936170212766,0.8836010912397696,0.7663601946998377,0.00010771979852242097,0.8073848496383708,1.8481557845007046e-05,0.6087824351297405,0.7582260371959942,0.6546201232032854,0.7764241027329601,0.850090670965142,0.6258503401360545,1.0,0.7284533648170012,0.740443358352243,0.7132523148148148,0.7028669071577748,0.9585449236849083,0.7855329949238579,0.7229907773386034,0.6632342616428739,0.7112760834670947,0.5375624058958713,0.6431229409115689,0.6682289922999666,0.8282389879028534,0.7674632352941176,0.8135420210956108,1.0,PUC,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_PUC_1024,LOCAL
c077443d5d7545fbba37a30b2244623c,32,FINISHED,/home/lucas.ocunha/mlruns/32/c077443d5d7545fbba37a30b2244623c/artifacts,2026-02-01 02:16:01.233000+00:00,2026-02-01 02:21:57.905000+00:00,0.829153605015674,0.9607233875151798,0.9654849451921743,0.6820276497695853,0.8037947146397291,0.8234378474538582,0.7800576752440106,0.6661690056733354,0.7421965317919075,0.7769098578347133,0.6405001736714137,0.6510721247563352,0.8476959125227805,0.7680625862862402,0.0002199215354323769,0.78125,7.34999412088655e-05,0.5689948892674617,0.791155388166687,0.7090190075264702,0.7887953988710192,0.8485895451595187,0.5941043083900227,1.0,0.7093065037729069,0.7650542941757157,0.7687114197530864,0.7166454891994918,0.9657836518071046,0.8016843562528841,0.7495608256477821,0.7261257341744616,0.7473916532905297,0.555802773252811,0.6674937373255397,0.755405956752346,0.8249722966109521,0.7728415758591786,0.8001727613014684,1.0,PUC,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_PUC_512,LOCAL
d1713c674bda4121a02e9d387937bbc9,32,FINISHED,/home/lucas.ocunha/mlruns/32/d1713c674bda4121a02e9d387937bbc9/artifacts,2026-02-01 02:09:59.667000+00:00,2026-02-01 02:15:58.179000+00:00,0.7452296819787986,0.9203382410798889,0.9368438092595162,0.6940092165898617,0.7763524932298984,0.7360983666727839,0.742790594498669,0.5569647656016722,0.7258464079273328,0.7547258240899859,0.7111368909512761,0.7031390134529149,0.7446808510638298,0.7106870229007634,0.0010064465304822079,0.7060247444862829,0.11448026169091463,0.5798816568047337,0.7737769508591441,0.7496700395952486,0.7757470263997679,0.7910991233985165,0.6247165532879818,1.0,0.6563049853372434,0.7697947214076246,0.7528935185185185,0.7294654498044328,0.9382863211890786,0.7615366866635902,0.7501097935880544,0.7383029341792229,0.7351524879614767,0.5856471623159467,0.49651955677620985,0.7670485542825969,0.7675570228091236,0.695800227014756,0.7211172238679645,0.96875,PUC,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_PUC_256,LOCAL
ea02ef76f49643c1baa9b39d5a1f671e,32,FINISHED,/home/lucas.ocunha/mlruns/32/ea02ef76f49643c1baa9b39d5a1f671e/artifacts,2026-02-01 02:03:59.585000+00:00,2026-02-01 02:09:56.776000+00:00,0.8028111631696884,0.8987240915792213,0.9235899125849868,0.680184331797235,0.7455608830813004,0.7879237288135593,0.7588731144631766,0.5266721409375933,0.7370767960363336,0.7780034369629746,0.6855934762911507,0.7027027027027027,0.8025803310613437,0.7804473902236951,0.0002963269535030122,0.7550834597875569,0.6297966522397473,0.6462715105162524,0.7759472817133443,0.7762684314408452,0.7738243861839368,0.8146307295214884,0.6757369614512472,1.0,0.6943111720356409,0.7778646240425199,0.7718942901234568,0.7179305457122608,0.9261761461228024,0.7803414859252422,0.7884277558190602,0.7788342290202563,0.7853130016051364,0.5556155166976207,0.4723201944616558,0.7692007416804919,0.7769992612429587,0.6984615384615385,0.7871438662585354,0.953125,PUC,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_PUC_128,LOCAL
87800b36c91f433d87fc6c531bb97e24,32,FINISHED,/home/lucas.ocunha/mlruns/32/87800b36c91f433d87fc6c531bb97e24/artifacts,2026-02-01 01:58:07.098000+00:00,2026-02-01 02:03:56.679000+00:00,0.8632210165619646,0.8996683155248993,0.9009498866842421,0.6365591397849463,0.7134731418889715,0.8614219881500987,0.7009760425909495,0.5740519558077037,0.6505367464905037,0.7915950632713639,0.5865082139112199,0.5556915544675642,0.8667533311667208,0.8060913705583757,0.00027601847978075966,0.8631881676253081,0.48900516974390484,0.6005291005291006,0.7143431096826035,0.6078963230861965,0.6600252206809584,0.7851374104620302,0.5884353741496599,1.0,0.7066395663956639,0.7590317919075145,0.730516975308642,0.4964302712993812,0.901486684242757,0.7539224734656207,0.7143170838823013,0.7228038233955394,0.7556179775280899,0.4917790405614835,0.5158933343299759,0.6839366515837104,0.7392764798226983,0.7140425531914893,0.8885462555066079,0.953125,PUC,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,Encoder2_Classifier_PUC_64,LOCAL
ff568174845d454c8323009f4c0311db,32,FAILED,/home/lucas.ocunha/mlruns/32/ff568174845d454c8323009f4c0311db/artifacts,2026-01-28 21:11:32.165000+00:00,2026-01-29 01:37:23.001000+00:00,,,,,,,,,,,,,,,8.698943929630332e-05,,0.45854792853060644,,,,,,,1.0,,,,,,,,,,,,,,,,0.953125,PUC,0.001,20,Encoder2_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,./train_classifier.py,Encoder2_Classifier_PUC_64,LOCAL
7398c7f4b7d34e468af6da46e6ec879d,39,FINISHED,/home/lucas.ocunha/mlruns/39/7398c7f4b7d34e468af6da46e6ec879d/artifacts,2026-02-01 07:30:27.867000+00:00,2026-02-01 07:35:54.903000+00:00,0.8641421690749045,0.7010631226458084,0.7763459136950187,0.8602150537634409,0.6619350798455276,0.7627951196323879,0.8253105590062112,0.8459465512093162,0.7162675474814203,0.8137790970160912,0.8613227674489485,0.9612403100775194,0.881623212783852,0.7146311970979444,0.12277584301773459,0.7290167865707434,0.09880160540342331,0.9353448275862069,0.9169035643997376,0.7991360691144709,0.8594126573239311,0.7764650324882596,0.9603174603174603,0.953125,0.6150684931506849,0.8360836083608361,0.9080825617283951,0.7582324795947087,0.8125545110960365,0.9123211813567144,0.7651515151515151,0.8248429867411026,0.7985553772070626,0.8486635133648663,0.7456316684706974,0.916101769521965,0.7049473635608089,0.8858934169278997,0.6772242559286965,0.9375,camera9,0.001,20,SkipEncoder2_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder2_Classifier_camera9_1024,LOCAL
c059ceca8fb94dae8f4a59d71e8d2b54,39,FINISHED,/home/lucas.ocunha/mlruns/39/c059ceca8fb94dae8f4a59d71e8d2b54/artifacts,2026-02-01 07:25:04.021000+00:00,2026-02-01 07:30:25.007000+00:00,0.8388648388648389,0.6982359887811839,0.7777941584570557,0.8350230414746543,0.6661915662477145,0.7566635308874256,0.8205412599822538,0.8313974320692744,0.6947976878612717,0.769567255116388,0.8407945449155055,0.9340540540540541,0.8379564957094392,0.6588103254769921,0.28728654235601425,0.6818689917281466,0.22745997458696365,0.8888888888888888,0.8933092224231465,0.7906374317698215,0.856433007985803,0.7927463359059799,0.9308390022675737,0.873046875,0.5972529906956137,0.8052805280528053,0.8928433641975309,0.7447513812154696,0.8158539652880089,0.8842870327641901,0.7515371102327624,0.7842351369405478,0.7407704654895666,0.836631658131528,0.7275414826835742,0.9040172786177105,0.7207152091605873,0.8405453467694132,0.6632003724972839,0.875,camera9,0.001,20,SkipEncoder2_Classifier,CNR,CrossEntropy,3x128x128,512,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder2_Classifier_camera9_512,LOCAL
f91b463e97f14a6ab154e51e719f9ae8,39,FINISHED,/home/lucas.ocunha/mlruns/39/f91b463e97f14a6ab154e51e719f9ae8/artifacts,2026-02-01 07:19:40.234000+00:00,2026-02-01 07:25:01.106000+00:00,0.8415013932142271,0.6699723256660031,0.7386857684658434,0.8703533026113671,0.6593894807242153,0.7499214577442664,0.8103371783496007,0.8498656315318005,0.7040462427745665,0.7630057803468208,0.8703134603564844,0.9336332958380202,0.8783580485708146,0.6935041171088746,0.17238785326480865,0.6786116745548795,0.19390087202191353,0.9222222222222223,0.9039035718235099,0.7777574203004763,0.8481080120802984,0.7523369155440085,0.9331065759637188,0.9296875,0.6047554957379991,0.7987796790025202,0.8870563271604939,0.7505567928730512,0.7838350988785002,0.899746192893401,0.7336407553798858,0.7974750131509731,0.7682584269662921,0.8522653816771464,0.749751211631664,0.8976309117929889,0.6853010434943209,0.9030612244897959,0.6480916030534352,0.9375,camera9,0.001,20,SkipEncoder2_Classifier,CNR,CrossEntropy,3x128x128,256,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder2_Classifier_camera9_256,LOCAL
35d773679a4846208c6015f223f4ea9a,39,FINISHED,/home/lucas.ocunha/mlruns/39/35d773679a4846208c6015f223f4ea9a/artifacts,2026-02-01 07:14:15.253000+00:00,2026-02-01 07:19:37.504000+00:00,0.8157147365099401,0.6678710611977827,0.734130012487859,0.8546850998463902,0.6540522000457322,0.7379522709776751,0.8002440106477373,0.804508808599582,0.6976052848885219,0.7348851741915325,0.8575730201746462,0.9250814332247557,0.8437308242994478,0.6492027334851936,0.19973494112491608,0.6505249625026783,0.24052543938159943,0.8838174273858921,0.8891044293566117,0.7650116508334827,0.8418371827522614,0.7381022597412172,0.9217687074829932,0.8984375,0.5996881265315215,0.7815677693396833,0.871141975308642,0.7462231462231462,0.7792048166161735,0.8812874942316566,0.7121212121212122,0.7681940700808625,0.723916532905297,0.8158264881287274,0.6952092148002541,0.8855772524837273,0.671968787515006,0.8709480122324159,0.6283863368669023,0.890625,camera9,0.001,20,SkipEncoder2_Classifier,CNR,CrossEntropy,3x128x128,128,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder2_Classifier_camera9_128,LOCAL
a5df4f7659df47f28231aac12739eb7e,39,FINISHED,/home/lucas.ocunha/mlruns/39/a5df4f7659df47f28231aac12739eb7e/artifacts,2026-02-01 07:08:53.395000+00:00,2026-02-01 07:14:12.559000+00:00,0.8405749754982031,0.6884515458560665,0.7499046066324406,0.8442396313364056,0.6680511512477596,0.7565176173171118,0.8175465838509317,0.8059196775156763,0.7225433526011561,0.7630057803468208,0.8452853219407995,0.9302832244008714,0.8649842271293375,0.6835902085222122,0.2836456373333931,0.6783704704028809,0.25063884258270264,0.8914405010438413,0.899507927829415,0.7785234899328859,0.8533998752339363,0.7361973676713578,0.927437641723356,0.890625,0.6214584300975383,0.7989396951623592,0.8873456790123457,0.7610921501706485,0.7861131918743928,0.8939778495616059,0.7355072463768116,0.7891156462585034,0.7574237560192616,0.8167238839112627,0.6971334360258015,0.8980802792321116,0.6793332717702466,0.8705216844751729,0.6502841345415451,0.875,camera9,0.001,20,SkipEncoder2_Classifier,CNR,CrossEntropy,3x128x128,64,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder2_Classifier_camera9_64,LOCAL
ff86c7ff0049426daa163a4184625092,39,FINISHED,/home/lucas.ocunha/mlruns/39/ff86c7ff0049426daa163a4184625092/artifacts,2026-02-01 07:03:24.483000+00:00,2026-02-01 07:08:50.707000+00:00,0.8253446115288221,0.6136587219961543,0.6746305675038158,0.8721966205837174,0.6260076761738982,0.708308952603862,0.7732919254658385,0.7318154673036728,0.6696944673823286,0.7431651304483674,0.8803910293271996,0.937365010799136,0.8520295940811837,0.6736111111111112,0.08891844446770847,0.6555034129692833,0.09367083199322224,0.891170431211499,0.907464593759983,0.7647843485993775,0.8257162346521146,0.7476420519898781,0.9342403628117913,0.9658203125,0.5771355716107097,0.7889602053915276,0.8858024691358025,0.7308934337997847,0.7452971725331795,0.899746192893401,0.7095959595959596,0.7918367346938775,0.7544141252006421,0.7644999737794326,0.6217334285805675,0.8989933458454189,0.6581055499122725,0.8543526785714286,0.6250908562291031,0.953125,camera8,0.001,20,SkipEncoder2_Classifier,CNR,CrossEntropy,3x128x128,1024,b5b8e8140be24f4111bf68ae6513c975a31b17d1,lucas.ocunha,train_classifier.py,SkipEncoder2_Classifier_camera8_1024,LOCAL
